timestamps,load,wind_generation,solar_generation,spot_price
2019-06-01T05:00:00.0,163.02835093439583,132.18099942508783,57.8864520822357,0.22390000000000002
2019-06-01T06:00:00.0,166.2582941308613,141.166743820341,139.87369714095638,0.29610000000000003
2019-06-01T07:00:00.0,165.22061733582564,253.63009902258082,168.0916720359596,0.2868
2019-06-01T08:00:00.0,139.64245149695793,292.26839792359215,196.0835816725138,0.26420000000000005
2019-06-01T09:00:00.0,134.8641256566329,320.92689808633054,236.22528729487223,0.2528
2019-06-01T10:00:00.0,131.71583693598294,290.60406055225553,181.89882772939958,0.2669
2019-06-01T11:00:00.0,98.31230209040189,369.01213276139964,324.2284136388511,0.224
2019-06-01T12:00:00.0,97.27298194967918,399.9190854298515,307.3331128029468,0.1833
2019-06-01T13:00:00.0,97.14550297137527,399.15053585315894,310.5523481385022,0.24710000000000001
2019-06-01T14:00:00.0,122.21462276216319,417.2504452558973,216.12909689428918,0.2691
2019-06-01T15:00:00.0,165.13428287720083,396.1582692004692,145.48556054071761,0.2909
2019-06-01T16:00:00.0,197.27016724800626,343.3664606167337,68.88437845610068,0.33039999999999997
2019-06-01T17:00:00.0,180.4329737112362,332.27238581113704,22.613879053412703,0.327
2019-06-01T18:00:00.0,148.97747447891933,222.3677838207241,9.830871728843217,0.30079999999999996
2019-06-01T19:00:00.0,154.06623690348218,178.67942029926826,0.5800956333264289,0.32289999999999996
2019-06-01T20:00:00.0,162.03272805741514,125.90014978398014,-0.0,0.32020000000000004
2019-06-01T21:00:00.0,161.48897600707934,82.20356057393543,-0.0,0.2077
2019-06-01T22:00:00.0,166.57051851693254,90.28463999361563,-0.0,0.04990000000000001
2019-06-01T23:00:00.0,151.44716105524236,75.30082966031566,-0.0,0.047599999999999996
2019-06-02T00:00:00.0,159.36775465316995,63.538763806059755,-0.0,0.0355
2019-06-02T01:00:00.0,160.71723976298105,61.177505790390896,-0.0,0.0285
2019-06-02T02:00:00.0,148.81429534800748,61.13601081235036,1.1446052947297234,0.023
2019-06-02T03:00:00.0,149.9634672530239,66.3481022589329,15.052894735683545,0.0296
2019-06-02T04:00:00.0,153.26065096842615,77.497084055867,33.14242477977606,0.04769999999999999
2019-06-02T05:00:00.0,141.56650703468,33.72305046659466,93.37230729667475,0.22640000000000002
2019-06-02T06:00:00.0,149.9254201352678,44.710324436955865,106.61697808732673,0.2522
2019-06-02T07:00:00.0,142.34249202509767,40.48618096587011,188.33320935876947,0.29910000000000003
2019-06-02T08:00:00.0,130.94145786147658,45.73362563715938,215.16840040642117,0.3094
2019-06-02T09:00:00.0,112.0526196733394,20.26256899896548,264.16786962295413,0.30069999999999997
2019-06-02T10:00:00.0,76.9288061609654,27.38820338337059,363.6593035928912,0.24969999999999998
2019-06-02T11:00:00.0,73.82896585978146,47.70705791619462,356.31987990119273,0.2
2019-06-02T12:00:00.0,76.31952609627159,54.339942102342846,338.0002622987574,0.16340000000000002
2019-06-02T13:00:00.0,76.60200065428424,48.04935552338124,300.01147896497486,0.2003
2019-06-02T14:00:00.0,113.47703036618054,45.45719270561982,223.5426223764255,0.24170000000000003
2019-06-02T15:00:00.0,135.4921917643284,30.339590263448756,167.2417579569991,0.3128
2019-06-02T16:00:00.0,156.39880788836638,27.97599739042635,70.53804322021053,0.3249
2019-06-02T17:00:00.0,161.56384684165778,14.315700328363977,34.33532246913066,0.36210000000000003
2019-06-02T18:00:00.0,142.81714978862976,32.952053924471315,9.004669736996686,0.3722
2019-06-02T19:00:00.0,142.42543187407313,100.52474892055196,0.3807364296665565,0.36090000000000005
2019-06-02T20:00:00.0,151.8077239658282,111.8866874663273,-0.0,0.3536
2019-06-02T21:00:00.0,151.96065387521838,112.29411905746575,-0.0,0.2985
2019-06-02T22:00:00.0,133.08311654295207,98.5085156251812,-0.0,0.25930000000000003
2019-06-02T23:00:00.0,135.47602714374077,168.30515684367862,-0.0,0.2278
2019-06-03T00:00:00.0,129.31958977862132,172.6756681323882,-0.0,0.2078
2019-06-03T01:00:00.0,134.31239688244202,63.28028067536429,-0.0,0.1997
2019-06-03T02:00:00.0,121.84691250338882,295.6429022637096,0.5385776534432055,0.1917
2019-06-03T03:00:00.0,111.18673887745555,346.5033336233903,11.925358744508463,0.24039999999999997
2019-06-03T04:00:00.0,128.93602764487198,231.1546683627301,40.21802222923856,0.4062
2019-06-03T05:00:00.0,150.73372445918451,180.04733374234033,97.72916826992797,0.44920000000000004
2019-06-03T06:00:00.0,144.31704532110157,117.30160366405477,185.14608740898515,0.45020000000000004
2019-06-03T07:00:00.0,134.53120506303287,109.78833107464462,261.62762318606786,0.4181
2019-06-03T08:00:00.0,96.83603264528129,133.85265066634636,319.3380957873442,0.3936
2019-06-03T09:00:00.0,88.46322544799185,116.88403939541207,352.97786364068145,0.37710000000000005
2019-06-03T10:00:00.0,74.02144090171721,94.02636510923217,364.3368745443255,0.3625
2019-06-03T11:00:00.0,63.36088925582659,148.3547593402326,359.45499302606686,0.3546
2019-06-03T12:00:00.0,76.41353403481818,33.72530108427695,312.8652272108474,0.35229999999999995
2019-06-03T13:00:00.0,100.43996719193498,17.19458942118343,214.132370192974,0.3568
2019-06-03T14:00:00.0,115.67091499644975,39.42877743455255,207.39956755357315,0.3569
2019-06-03T15:00:00.0,136.92114779592913,49.516096526727196,128.53119074099016,0.42969999999999997
2019-06-03T16:00:00.0,140.81723191159466,62.50791153669922,49.91366139583665,0.45420000000000005
2019-06-03T17:00:00.0,138.882560609855,16.397383402225792,22.787516350974904,0.4929
2019-06-03T18:00:00.0,130.52907614718896,53.756683052579945,11.216309731147792,0.4781
2019-06-03T19:00:00.0,140.91889425223866,32.44814411022658,0.253167227283592,0.4719
2019-06-03T20:00:00.0,131.59354388169052,4.499213100736807,-0.0,0.4486
2019-06-03T21:00:00.0,124.73218614217431,84.22997852986265,0.0,0.40409999999999996
2019-06-03T22:00:00.0,111.723425330568,15.52509472098493,-0.0,0.0291
2019-06-03T23:00:00.0,107.95293789162216,17.787133845040692,-0.0,0.03
2019-06-04T00:00:00.0,104.27318268001532,17.13760259502637,-0.0,0.032100000000000004
2019-06-04T01:00:00.0,107.53214019808003,8.258707020805259,-0.0,0.0322
2019-06-04T02:00:00.0,100.67183332511651,10.503617801529597,0.15402416288799542,0.0292
2019-06-04T03:00:00.0,118.59911461809521,11.336984257989279,4.6580989832256545,0.19989999999999997
2019-06-04T04:00:00.0,125.79951948920672,3.654534813531562,12.168608331643602,0.4295
2019-06-04T05:00:00.0,135.06770873433044,23.430059119687357,46.49059356387263,0.5029
2019-06-04T06:00:00.0,127.39809078916039,13.403672401314548,111.84237666829051,0.5542999999999999
2019-06-04T07:00:00.0,122.66683497266423,0.0,163.2181053908388,0.4693
2019-06-04T08:00:00.0,116.47999641189136,0.0,225.46628118023452,0.42240000000000005
2019-06-04T09:00:00.0,116.64842714443263,0.0,229.43149161045727,0.41
2019-06-04T10:00:00.0,87.36932759790545,0.0,310.5035057858788,0.37560000000000004
2019-06-04T11:00:00.0,78.8194445182803,0.0,344.2834075830352,0.365
2019-06-04T12:00:00.0,86.46180025199449,0.33511536410097453,303.35689184020885,0.3519
2019-06-04T13:00:00.0,88.4523383246312,0.0,284.8994973095118,0.3447
2019-06-04T14:00:00.0,116.20470489911963,0.0,224.32905154792755,0.3665
2019-06-04T15:00:00.0,124.0317653435388,0.0,151.30124625024277,0.4292
2019-06-04T16:00:00.0,138.86175427231998,0.0,80.32230544719143,0.45130000000000003
2019-06-04T17:00:00.0,120.1519099744242,0.0,27.100492973902703,0.46170000000000005
2019-06-04T18:00:00.0,128.3803999268126,0.0,7.956121095515872,0.4472
2019-06-04T19:00:00.0,124.15585933885546,0.0,0.20975191029774212,0.38280000000000003
2019-06-04T20:00:00.0,129.6670720622462,0.0,-0.0,0.33829999999999993
2019-06-04T21:00:00.0,131.351847838856,0.0,-0.0,0.2734
2019-06-04T22:00:00.0,120.41469355450313,0.0,-0.0,0.2682
2019-06-04T23:00:00.0,114.09016725781571,12.497007777559237,0.0,0.2523
2019-06-05T00:00:00.0,112.27305195444508,35.43161919818223,-0.0,0.19960000000000003
2019-06-05T01:00:00.0,109.12817138912797,55.603569576313504,-0.0,0.16129999999999997
2019-06-05T02:00:00.0,111.17835941590964,39.747966031867044,0.8559282166239902,0.0608
2019-06-05T03:00:00.0,112.4345446903477,33.8805926919848,14.151561295378624,0.2041
2019-06-05T04:00:00.0,133.19634257757258,10.917380493447226,39.463853454345305,0.32520000000000004
2019-06-05T05:00:00.0,132.03780087691712,24.85407276671374,94.98351131697741,0.43439999999999995
2019-06-05T06:00:00.0,121.84234573336514,21.06273280424942,171.937010001544,0.4499
2019-06-05T07:00:00.0,115.04292758698197,12.986384359379876,246.87785063195193,0.4397
2019-06-05T08:00:00.0,88.26286520455817,0.0,291.87981832859754,0.4138
2019-06-05T09:00:00.0,77.27247475870774,19.6827910792415,325.462890039821,0.4046
2019-06-05T10:00:00.0,63.832179553149935,0.0,337.4233909863554,0.3885
2019-06-05T11:00:00.0,68.06555486744531,0.0,340.8646099191866,0.36319999999999997
2019-06-05T12:00:00.0,67.28793051785178,0.0,319.0366191390354,0.3619
2019-06-05T13:00:00.0,76.68134969459346,2.226439998566755,282.42419319487107,0.3801
2019-06-05T14:00:00.0,100.04935553065887,12.185471549988607,232.32244953606107,0.38930000000000003
2019-06-05T15:00:00.0,114.47334194994662,15.481852869815482,160.27461463159017,0.4345
2019-06-05T16:00:00.0,137.11256779273666,27.038111572679,79.43631987620071,0.4828
2019-06-05T17:00:00.0,124.16327104353809,0.15628961086167456,23.486160890942983,0.5652
2019-06-05T18:00:00.0,112.81027694541216,23.581323157937934,8.38593403800414,0.48219999999999996
2019-06-05T19:00:00.0,118.25025253566461,41.48554464248224,0.8045200950548803,0.3145
2019-06-05T20:00:00.0,122.12518817444555,22.56572930810361,-0.0,0.26920000000000005
2019-06-05T21:00:00.0,120.8095780553292,1.6972178724120157,-0.0,0.0653
2019-06-05T22:00:00.0,103.35438120236397,24.100462750873884,-0.0,0.0219
2019-06-05T23:00:00.0,105.66901050196051,78.40743416676165,-0.0,0.027
2019-06-06T00:00:00.0,106.57859688676443,113.50749491266953,0.0,0.0242
2019-06-06T01:00:00.0,103.83006270173763,92.84686719841274,-0.0,0.023799999999999998
2019-06-06T02:00:00.0,97.72744860089931,51.39333446004381,0.6373953353960817,0.0183
2019-06-06T03:00:00.0,98.86769515090275,139.40524641384525,9.674489163785621,0.0239
2019-06-06T04:00:00.0,113.5184954751074,87.58146456094,29.77000248470849,0.08619999999999998
2019-06-06T05:00:00.0,113.37867668686009,149.43697586927948,96.0761328683772,0.0684
2019-06-06T06:00:00.0,110.63511588679232,111.06384175748482,180.65851802268398,0.12359999999999999
2019-06-06T07:00:00.0,102.4026502443809,172.24222934042444,253.9587941328618,0.1998
2019-06-06T08:00:00.0,79.89856827834248,101.90905327046542,310.30363860418544,0.23120000000000002
2019-06-06T09:00:00.0,60.26926472532473,154.60261431727042,348.40033793334777,0.2031
2019-06-06T10:00:00.0,60.23588003834074,133.01155175680316,365.29789622589146,0.111
2019-06-06T11:00:00.0,58.881610769899545,85.13311110959724,362.7545817574725,0.07429999999999999
2019-06-06T12:00:00.0,58.39502370684317,58.29447948462874,339.2986176286985,0.0487
2019-06-06T13:00:00.0,75.66633820888885,79.15756654896856,301.23993874689364,0.0421
2019-06-06T14:00:00.0,100.60320364939247,73.34564037551196,241.24043232931396,0.042300000000000004
2019-06-06T15:00:00.0,134.58381230398817,40.174449836853775,161.6901820288136,0.0889
2019-06-06T16:00:00.0,136.24752726311178,58.238715651397335,57.813129799700135,0.1304
2019-06-06T17:00:00.0,141.08679161252016,14.358867475256762,14.89116200447005,0.1452
2019-06-06T18:00:00.0,127.76830626623921,16.475872025499164,3.441481725182746,0.1211
2019-06-06T19:00:00.0,132.61276956525512,21.55638880267676,0.0,0.1349
2019-06-06T20:00:00.0,125.75463713057425,20.821000502824994,0.0,0.10460000000000001
2019-06-06T21:00:00.0,119.20673279531103,10.230960966007833,-0.0,0.07519999999999999
2019-06-06T22:00:00.0,118.49081938792442,31.4785776996432,-0.0,0.0787
2019-06-06T23:00:00.0,103.93844556877708,9.765386396741327,-0.0,0.1092
2019-06-07T00:00:00.0,104.49399828089018,56.454929012668465,-0.0,0.1075
2019-06-07T01:00:00.0,101.55352010327312,30.47368670735836,-0.0,0.1036
2019-06-07T02:00:00.0,95.20654955454317,50.654813606061666,0.7754101337404117,0.048299999999999996
2019-06-07T03:00:00.0,97.75453252577135,49.10451728832206,5.842677477848302,0.13720000000000002
2019-06-07T04:00:00.0,112.76497133604526,68.91798383400891,11.73054695832766,0.5595
2019-06-07T05:00:00.0,121.80690679442567,55.27494797978455,12.202648473727802,0.7198000000000001
2019-06-07T06:00:00.0,143.8075985937982,39.906308073866505,31.31124674300432,0.6537999999999999
2019-06-07T07:00:00.0,131.1246242801246,10.365106477828238,129.63584041456826,0.4483
2019-06-07T08:00:00.0,130.34284640246275,0.0,137.37383745475267,0.37210000000000004
2019-06-07T09:00:00.0,138.3071628849925,0.30560440231269115,165.3179733618149,0.3259
2019-06-07T10:00:00.0,135.64611088985288,18.746471985050906,104.99989788263525,0.3009
2019-06-07T11:00:00.0,121.22936855296575,11.283384185519607,162.06808554392214,0.2839
2019-06-07T12:00:00.0,104.58991044793072,39.71687106608051,175.41307876230857,0.2773
2019-06-07T13:00:00.0,108.76854399725471,58.902603987803005,177.63580226634107,0.2745
2019-06-07T14:00:00.0,120.24123121790667,17.189687381425525,162.06779517732156,0.2866
2019-06-07T15:00:00.0,126.67265875763535,22.539200059480073,155.16096735709866,0.3054
2019-06-07T16:00:00.0,131.8558712608174,44.8066695488895,81.02321725613463,0.3896
2019-06-07T17:00:00.0,136.17273385762434,53.04235814562186,43.7860992453568,0.4103
2019-06-07T18:00:00.0,132.52212185376743,41.882669811459515,13.088376479242992,0.3911
2019-06-07T19:00:00.0,128.2294103628365,8.260657842076913,0.8523860444712129,0.3221
2019-06-07T20:00:00.0,129.18928078998266,0.0,-0.0,0.2932
2019-06-07T21:00:00.0,139.60392743630524,0.409701008870133,-0.0,0.2562
2019-06-07T22:00:00.0,140.61693946240493,24.93231531244086,-0.0,0.1042
2019-06-07T23:00:00.0,134.0416092101137,13.71877759529064,-0.0,0.1268
2019-06-08T00:00:00.0,119.29267283734318,16.152015697170995,-0.0,0.1174
2019-06-08T01:00:00.0,117.88570638026316,25.928456849868446,-0.0,0.05990000000000001
2019-06-08T02:00:00.0,116.71676034698066,33.70510914299936,1.0351079168835318,0.0385
2019-06-08T03:00:00.0,115.24744964602661,18.23672353047094,10.583371352472529,0.0366
2019-06-08T04:00:00.0,123.73050854450058,30.106341858910657,33.448527274485976,0.039900000000000005
2019-06-08T05:00:00.0,121.61122230658039,77.47499888071874,55.00495725990367,0.104
2019-06-08T06:00:00.0,127.97383893635072,53.23066241518762,120.72507805696424,0.1185
2019-06-08T07:00:00.0,118.79267996339378,53.374038897119306,70.28768582898739,0.16620000000000001
2019-06-08T08:00:00.0,122.77521957775834,68.9697792481995,118.86327434900133,0.1376
2019-06-08T09:00:00.0,117.77227305346918,153.6217834591678,261.05122785994746,0.1585
2019-06-08T10:00:00.0,90.05367955871667,434.4845928083046,336.23278735447235,0.1398
2019-06-08T11:00:00.0,83.63581119501092,428.7792348087167,314.1060379240381,0.11539999999999999
2019-06-08T12:00:00.0,80.79479505154329,398.87020671511175,191.53095112980554,0.105
2019-06-08T13:00:00.0,75.60997234073278,351.54209219487734,255.8775970693156,0.09570000000000001
2019-06-08T14:00:00.0,97.5217355929274,334.51897678230966,215.82252089908866,0.0965
2019-06-08T15:00:00.0,116.70719810890061,403.8459641604824,177.09190349193796,0.10710000000000001
2019-06-08T16:00:00.0,109.82515031800905,368.74258842169525,86.33068069450165,0.1045
2019-06-08T17:00:00.0,107.92962601747129,269.0439241873515,21.293728269377706,0.10230000000000002
2019-06-08T18:00:00.0,113.87437003324087,125.4704443991774,7.391480342448493,0.0553
2019-06-08T19:00:00.0,110.4327664636491,85.52946051773027,0.5233983646078064,0.0353
2019-06-08T20:00:00.0,126.07564526727937,78.88477265666532,-0.0,0.0229
2019-06-08T21:00:00.0,126.93074414762333,103.13646747590572,-0.0,0.0163
2019-06-08T22:00:00.0,114.853650017109,98.12824303666015,-0.0,0.045399999999999996
2019-06-08T23:00:00.0,107.58035818915796,109.78661297895904,-0.0,0.0242
2019-06-09T00:00:00.0,109.30457611487618,169.85331572367542,-0.0,0.0185
2019-06-09T01:00:00.0,102.2294668485538,161.9705914841304,-0.0,0.008299999999999998
2019-06-09T02:00:00.0,104.67997735829162,146.0988437756185,0.9104028384555174,0.0050999999999999995
2019-06-09T03:00:00.0,111.49382030888607,209.55561078837235,8.751003963042745,0.0086
2019-06-09T04:00:00.0,115.28090885603793,220.31947329029134,29.00835512524064,0.0192
2019-06-09T05:00:00.0,98.67416510662821,284.58517618350197,101.86407273629786,0.029
2019-06-09T06:00:00.0,95.96995915911957,345.324187944758,191.4796987425291,0.11
2019-06-09T07:00:00.0,96.45906570229675,429.90171818837337,270.2542274940997,0.1047
2019-06-09T08:00:00.0,77.77328580977327,393.1928835592848,312.3540431563718,0.05280000000000001
2019-06-09T09:00:00.0,78.04839485571378,341.090204911712,317.3920448090484,0.1226
2019-06-09T10:00:00.0,69.28742282177333,282.41452368970107,327.14063207249575,0.146
2019-06-09T11:00:00.0,61.10164996255121,261.05050021746945,299.9546226993268,0.1326
2019-06-09T12:00:00.0,63.522043942079655,252.10072585579093,343.41309549255567,0.1457
2019-06-09T13:00:00.0,74.72026579626143,259.06868589208597,315.70882172763936,0.125
2019-06-09T14:00:00.0,95.81533708653775,198.11948271435148,255.49546405227795,0.11730000000000002
2019-06-09T15:00:00.0,126.34738394812354,186.71113682162706,176.79378688132758,0.13340000000000002
2019-06-09T16:00:00.0,124.70813388471377,76.15456841405178,85.18581920425805,0.4332
2019-06-09T17:00:00.0,122.74743054863332,24.101570523813194,23.325576314790077,0.476
2019-06-09T18:00:00.0,124.05049983380775,21.514677388304996,9.843997485324216,0.49319999999999997
2019-06-09T19:00:00.0,127.41885498568612,32.00404080190059,1.0637968772616946,0.46020000000000005
2019-06-09T20:00:00.0,131.51688745842904,24.7762339197824,-0.0,0.2405
2019-06-09T21:00:00.0,121.07246382761613,3.26400923291385,-0.0,0.10039999999999999
2019-06-09T22:00:00.0,121.44041072392406,0.0,-0.0,0.0176
2019-06-09T23:00:00.0,112.69759962975402,0.8498696942573585,-0.0,0.0116
2019-06-10T00:00:00.0,109.88475377931073,10.05272888561065,-0.0,0.0149
2019-06-10T01:00:00.0,119.68781394866524,7.790957541161886,-0.0,0.0165
2019-06-10T02:00:00.0,104.33540090974016,19.715733036408665,1.2934791892962798,0.0161
2019-06-10T03:00:00.0,109.9367081325069,24.27609531425099,9.666221287743358,0.0308
2019-06-10T04:00:00.0,125.68361395419926,33.50530272234802,17.79401313525355,0.26839999999999997
2019-06-10T05:00:00.0,140.00597251631686,6.335529470110463,33.91573405176483,0.3003
2019-06-10T06:00:00.0,122.77178456369055,0.0,52.903405849453854,0.3354
2019-06-10T07:00:00.0,131.24838549227144,0.0,52.003053460887685,0.30920000000000003
2019-06-10T08:00:00.0,133.96876705260055,0.0,35.106492245083324,0.3006
2019-06-10T09:00:00.0,149.10326163859963,0.0,40.37851306415196,0.2955
2019-06-10T10:00:00.0,138.81810508327183,184.94779811510202,84.48438012689007,0.28690000000000004
2019-06-10T11:00:00.0,128.942620574259,355.97108542311696,77.83716589962751,0.2713
2019-06-10T12:00:00.0,137.5325229417618,383.7618313025529,54.43357199095089,0.273
2019-06-10T13:00:00.0,145.82655898544328,307.48323237871244,30.60779542767653,0.2745
2019-06-10T14:00:00.0,162.39149263559614,304.5044304286984,61.262265066889206,0.28079999999999994
2019-06-10T15:00:00.0,161.67040863874973,288.6983607954816,25.916738423286002,0.30920000000000003
2019-06-10T16:00:00.0,156.63851773027073,303.37012781881845,79.36482951980835,0.36479999999999996
2019-06-10T17:00:00.0,164.88561416670194,330.6544168672202,25.883262276191005,0.39039999999999997
2019-06-10T18:00:00.0,149.48885386198214,328.4686603197663,9.695309648275522,0.3985
2019-06-10T19:00:00.0,151.14991279510858,206.33659322370244,0.9195009078623826,0.345
2019-06-10T20:00:00.0,156.45699192964256,199.74993985542395,-0.0,0.3357
2019-06-10T21:00:00.0,147.9573192108035,334.6332458333252,-0.0,0.2303
2019-06-10T22:00:00.0,132.31792265129693,285.81147200379587,-0.0,0.14859999999999998
2019-06-10T23:00:00.0,131.60652791156565,199.81299051347415,-0.0,0.09689999999999999
2019-06-11T00:00:00.0,142.22519564414944,139.72670685736244,-0.0,0.10039999999999999
2019-06-11T01:00:00.0,140.04288301563014,198.19391588037328,-0.0,0.044
2019-06-11T02:00:00.0,134.7019637658571,232.1551937518529,-0.0,0.032100000000000004
2019-06-11T03:00:00.0,136.64287002412306,226.16358097523283,1.2333088550133775,0.1161
2019-06-11T04:00:00.0,150.9652818289717,237.76218088475824,10.93813315109769,0.42060000000000003
2019-06-11T05:00:00.0,173.51830955505991,246.14250048075837,11.634077146881078,0.4625
2019-06-11T06:00:00.0,153.16913609969785,219.50550818723337,103.05223414500809,0.5157999999999999
2019-06-11T07:00:00.0,152.8051648927752,128.7560437460993,116.65478076514295,0.48829999999999996
2019-06-11T08:00:00.0,164.65676943830795,105.14125926064845,52.16360106430883,0.5146000000000001
2019-06-11T09:00:00.0,146.07210309459154,59.52179194335729,158.31144829174693,0.5273
2019-06-11T10:00:00.0,125.80047105701459,40.706264155038525,222.18331587008163,0.46240000000000003
2019-06-11T11:00:00.0,129.53520999197457,22.827138916906772,173.34184235300162,0.4462
2019-06-11T12:00:00.0,110.50263807377135,92.64369892392571,156.76852849234774,0.44
2019-06-11T13:00:00.0,126.33824039373887,133.7292200743265,173.73258938802,0.4536
2019-06-11T14:00:00.0,117.16973793487136,131.58730967571134,194.26724373878707,0.486
2019-06-11T15:00:00.0,131.77112680904054,215.2992122593156,147.1809841758785,0.5464
2019-06-11T16:00:00.0,145.7243495144351,290.4128415796317,57.83681824710084,0.5795
2019-06-11T17:00:00.0,153.21703245286452,276.9367631083181,20.160278679622806,0.31809999999999994
2019-06-11T18:00:00.0,140.2302079101638,266.97790033165376,5.272704157093917,0.2811
2019-06-11T19:00:00.0,139.481747480793,234.85112353122418,0.0,0.2073
2019-06-11T20:00:00.0,143.17022337380416,201.17707156307074,-0.0,0.07769999999999999
2019-06-11T21:00:00.0,138.85076615167245,244.15689271861245,-0.0,0.033600000000000005
2019-06-11T22:00:00.0,128.98992887231952,295.0000340155993,-0.0,0.0205
2019-06-11T23:00:00.0,126.66143248326607,278.70749101568646,-0.0,0.0246
2019-06-12T00:00:00.0,123.90520048136912,271.74771513011217,-0.0,0.0223
2019-06-12T01:00:00.0,137.8093417650189,307.9654260639438,-0.0,0.0241
2019-06-12T02:00:00.0,123.51954970044498,389.22395417577485,-0.0,0.0208
2019-06-12T03:00:00.0,131.08959112901871,109.10661759697606,0.4204666153249514,0.128
2019-06-12T04:00:00.0,152.02643007475635,154.4709337819857,11.525770674508228,0.287
2019-06-12T05:00:00.0,147.21905494480853,467.5576770855055,35.850566110320635,0.5515
2019-06-12T06:00:00.0,145.69828004535202,437.11509500619,36.94450148748231,0.6111
2019-06-12T07:00:00.0,162.09076328144064,368.1686710789688,50.41996780600764,0.5611
2019-06-12T08:00:00.0,155.4590006696966,345.8844753103783,51.457984809241296,0.5065999999999999
2019-06-12T09:00:00.0,163.86598327839494,412.504693463947,47.82189254122102,0.49329999999999996
2019-06-12T10:00:00.0,154.83809686771232,395.05934163973524,69.19810333430534,0.3386
2019-06-12T11:00:00.0,152.19488672031517,322.3662563577928,81.15343703044122,0.33740000000000003
2019-06-12T12:00:00.0,153.83868812823337,315.876751245439,93.10831591686139,0.337
2019-06-12T13:00:00.0,154.20055205619417,338.310185546262,92.1785725604222,0.33
2019-06-12T14:00:00.0,162.3736369484257,331.69843277416936,76.5170637223685,0.32389999999999997
2019-06-12T15:00:00.0,171.00114209900812,313.4089932261708,55.74360296745791,0.3211
2019-06-12T16:00:00.0,188.72709068025506,273.71689066050664,32.13248591088391,0.31610000000000005
2019-06-12T17:00:00.0,187.5170714913847,357.43670656934205,17.43167641024287,0.31510000000000005
2019-06-12T18:00:00.0,168.7377760344045,332.62039868347375,5.618198898198661,0.30110000000000003
2019-06-12T19:00:00.0,158.29348170238563,249.54805437410315,0.0,0.296
2019-06-12T20:00:00.0,171.47665273013993,145.11770466090525,-0.0,0.27059999999999995
2019-06-12T21:00:00.0,154.47948716653525,65.97231606549987,-0.0,0.1889
2019-06-12T22:00:00.0,149.20251867793505,161.0479958274794,-0.0,0.030600000000000002
2019-06-12T23:00:00.0,139.22258955058214,25.40928196431409,-0.0,0.1001
2019-06-13T00:00:00.0,137.50093589066202,74.94002941032738,-0.0,0.1565
2019-06-13T01:00:00.0,138.29246223447967,20.694896356921177,-0.0,0.14460000000000003
2019-06-13T02:00:00.0,133.52325023805204,53.15666690128526,0.13085048347863887,0.10480000000000002
2019-06-13T03:00:00.0,137.68108859337465,6.233870697683007,5.755364926131318,0.2409
2019-06-13T04:00:00.0,154.503812785583,11.973107068184683,16.92337819330722,0.3655
2019-06-13T05:00:00.0,151.32149720917354,41.698802588955395,61.33944671739107,0.48009999999999997
2019-06-13T06:00:00.0,146.13549425682285,83.16939237690154,139.3688159250649,0.4449
2019-06-13T07:00:00.0,139.20275491292497,69.3225927166475,222.1323574552986,0.3642
2019-06-13T08:00:00.0,112.55047037537602,114.95638458207306,319.4073003296374,0.329
2019-06-13T09:00:00.0,82.40778623489837,72.76099588298494,332.1126041960464,0.30579999999999996
2019-06-13T10:00:00.0,71.43047773503254,67.12506277572729,330.84754137957447,0.2936
2019-06-13T11:00:00.0,67.13485563827672,47.55251422227423,313.7073198210459,0.2873
2019-06-13T12:00:00.0,68.81015381823393,48.080039618549016,283.7655596967059,0.2956
2019-06-13T13:00:00.0,81.18661210818416,76.97155573072692,299.71951569256623,0.3003
2019-06-13T14:00:00.0,94.90158232642263,73.01530025292644,247.89285371423952,0.31110000000000004
2019-06-13T15:00:00.0,114.46666733440199,41.24119944931629,172.78998081075082,0.3368
2019-06-13T16:00:00.0,126.31072904866018,10.368367223987459,86.72396288955247,0.5009
2019-06-13T17:00:00.0,140.5824880566234,0.0,22.304329225894726,0.627
2019-06-13T18:00:00.0,119.81239669989077,2.9766756485658195,8.296325197752711,0.7293999999999999
2019-06-13T19:00:00.0,125.47545766647515,0.2609826338866768,1.3426725811004918,0.611
2019-06-13T20:00:00.0,131.76922782690275,2.4736411904135958,0.0,0.46270000000000006
2019-06-13T21:00:00.0,124.2014072481065,0.0,-0.0,0.30610000000000004
2019-06-13T22:00:00.0,120.61732129007646,13.44825256898311,-0.0,0.28329999999999994
2019-06-13T23:00:00.0,121.5663949433428,146.0905556422043,-0.0,0.25989999999999996
2019-06-14T00:00:00.0,118.87712086544902,318.93894472238173,-0.0,0.25010000000000004
2019-06-14T01:00:00.0,117.06478591671438,185.15729200400287,-0.0,0.2266
2019-06-14T02:00:00.0,113.11992862030601,39.387204388454784,2.255683911815919,0.2311
2019-06-14T03:00:00.0,124.8973979415969,0.0,4.032426524254871,0.2861
2019-06-14T04:00:00.0,142.26646525621769,0.0,28.24467620135689,0.39280000000000004
2019-06-14T05:00:00.0,126.31392579025363,0.0,98.10935099356968,0.5294
2019-06-14T06:00:00.0,122.27397323272679,0.0,183.65590405042892,0.5961000000000001
2019-06-14T07:00:00.0,115.32660135723118,0.0,256.45814609583886,0.4904
2019-06-14T08:00:00.0,91.81499364622476,0.0,311.9863420872784,0.4291
